race_id	num_runners	name	value	desc	execution_timestamp
ju_fy_2022	11144	post_analysis_start_time	1680330219.5422459	Time of starting to run post race analysis	20230401_062008
ju_fy_2022	11144	ratio_of_error_to_final_time	0.13116519530048845	Virheen suhde loppuaikaan	20230401_062008
ju_fy_2022	11144	relay_interval_prediction_wrong	0.15281610957783912	Viestin aikaväliennuste väärin	20230401_062008
ju_fy_2022	11144	runner_faster_than_relay_time_prediction	0.13717673515281611	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ju_fy_2022	11144	runner_slower_than_post_interval_prediction	0.015639374425023	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ju_fy_2022	11144	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	-3.6819706749462857	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ve_fy_2017	5248	average_error_of_individual_prediction_minutes	10.679985676342211	Yksilöennusteen keskivirhe	20230401_062008
ve_fy_2017	5248	average_error_of_relay_prediction_minutes	22.611914941579524	Viestiennusteen keskivirhe	20230401_062008
ve_fy_2017	5248	average_size_of_an_individual_interval_minutes	45.39057201211005	Yksilön aikavälin keskikoko	20230401_062008
ve_fy_2017	5248	individual_faster_than_interval_prediction	0.0006174109899156205	Yksilö nopeampi kuin aikaväliennuste	20230401_062008
ve_fy_2017	5248	individual_interval_prediction_is_wrong	0.11874871372710434	Yksilön aikaväliennuste väärin	20230401_062008
ve_fy_2017	5248	individual_slower_than_interval_forecast	0.11813130273718872	Yksilö hitaampi kuin aikaväliennuste	20230401_062008
ve_fy_2017	5248	mean_ind_interval_error_size	5.3900720417755705	Yksilön aikavälin keskikoko kertaa virhe	20230401_062008
ve_fy_2017	5248	median_error_of_individual_prediction_minutes	7.940173347343844	Yksilöennusteen mediaanivirhe	20230401_062008
ve_fy_2017	5248	median_ind_interval	38.41130268239999	Yksilön aikavälin mediaani koko	20230401_062008
ve_fy_2017	5248	median_ind_interval_times_error_size	4.5612927861174715	Yksilön aikavälin mediaani koko kertaa virhe	20230401_062008
ve_fy_2017	5248	median_relay_prediction_error_minutes	17.12620767438733	Viestiennusteen virheen mediaani	20230401_062008
ve_fy_2017	5248	post_analysis_start_time	1680330101.005454	Time of starting to run post race analysis	20230401_062008
ve_fy_2017	5248	ratio_of_error_to_final_time	0.11836018683034953	Virheen suhde loppuaikaan	20230401_062008
ve_fy_2017	5248	relay_interval_prediction_wrong	0.19366124717019964	Viestin aikaväliennuste väärin	20230401_062008
ve_fy_2017	5248	runner_faster_than_relay_time_prediction	0.00041160732661041366	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2017	5248	runner_slower_than_post_interval_prediction	0.19324963984358923	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2017	5248	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	8.633595426604675	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ve_fy_2018	6500	average_error_of_individual_prediction_minutes	7.9104814952231255	Yksilöennusteen keskivirhe	20230401_062008
ve_fy_2018	6500	average_error_of_relay_prediction_minutes	13.332296189088158	Viestiennusteen keskivirhe	20230401_062008
ve_fy_2018	6500	average_size_of_an_individual_interval_minutes	48.16162372791049	Yksilön aikavälin keskikoko	20230401_062008
ve_fy_2018	6500	individual_faster_than_interval_prediction	0.01069345430978613	Yksilö nopeampi kuin aikaväliennuste	20230401_062008
ve_fy_2018	6500	individual_interval_prediction_is_wrong	0.03483473752430331	Yksilön aikaväliennuste väärin	20230401_062008
ve_fy_2018	6500	individual_slower_than_interval_forecast	0.024141283214517174	Yksilö hitaampi kuin aikaväliennuste	20230401_062008
ve_fy_2018	6500	mean_ind_interval_error_size	1.67769752130602	Yksilön aikavälin keskikoko kertaa virhe	20230401_062008
ve_fy_2018	6500	median_error_of_individual_prediction_minutes	5.412704326877819	Yksilöennusteen mediaanivirhe	20230401_062008
ve_fy_2018	6500	median_ind_interval	42.55772104015	Yksilön aikavälin mediaani koko	20230401_062008
ve_fy_2018	6500	median_ind_interval_times_error_size	1.4824870420661456	Yksilön aikavälin mediaani koko kertaa virhe	20230401_062008
ve_fy_2018	6500	median_relay_prediction_error_minutes	8.599395223160045	Viestiennusteen virheen mediaani	20230401_062008
ve_fy_2018	6500	post_analysis_start_time	1680330115.881975	Time of starting to run post race analysis	20230401_062008
ve_fy_2018	6500	ratio_of_error_to_final_time	0.1027119768385813	Virheen suhde loppuaikaan	20230401_062008
ve_fy_2018	6500	relay_interval_prediction_wrong	0.04115359688917693	Viestin aikaväliennuste väärin	20230401_062008
ve_fy_2018	6500	runner_faster_than_relay_time_prediction	0.016688269604666236	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2018	6500	runner_slower_than_post_interval_prediction	0.024465327284510695	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2018	6500	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	1.1902495137217595	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ve_fy_2019	6888	average_error_of_individual_prediction_minutes	8.633315943702023	Yksilöennusteen keskivirhe	20230401_062008
ve_fy_2019	6888	average_error_of_relay_prediction_minutes	14.92169535176063	Viestiennusteen keskivirhe	20230401_062008
ve_fy_2019	6888	average_size_of_an_individual_interval_minutes	54.55135262613068	Yksilön aikavälin keskikoko	20230401_062008
ve_fy_2019	6888	individual_faster_than_interval_prediction	0.013646702047005308	Yksilö nopeampi kuin aikaväliennuste	20230401_062008
ve_fy_2019	6888	individual_interval_prediction_is_wrong	0.03442001516300228	Yksilön aikaväliennuste väärin	20230401_062008
ve_fy_2019	6888	individual_slower_than_interval_forecast	0.020773313115996967	Yksilö hitaampi kuin aikaväliennuste	20230401_062008
ve_fy_2019	6888	mean_ind_interval_error_size	1.877658384553702	Yksilön aikavälin keskikoko kertaa virhe	20230401_062008
ve_fy_2019	6888	median_error_of_individual_prediction_minutes	5.816433334703852	Yksilöennusteen mediaanivirhe	20230401_062008
ve_fy_2019	6888	median_ind_interval	47.748559504999996	Yksilön aikavälin mediaani koko	20230401_062008
ve_fy_2019	6888	median_ind_interval_times_error_size	1.6435061421736163	Yksilön aikavälin mediaani koko kertaa virhe	20230401_062008
ve_fy_2019	6888	median_relay_prediction_error_minutes	9.067995308254154	Viestiennusteen virheen mediaani	20230401_062008
ve_fy_2019	6888	post_analysis_start_time	1680330114.7453299	Time of starting to run post race analysis	20230401_062008
ve_fy_2019	6888	ratio_of_error_to_final_time	0.10856683384361224	Virheen suhde loppuaikaan	20230401_062008
ve_fy_2019	6888	relay_interval_prediction_wrong	0.04094010614101592	Viestin aikaväliennuste väärin	20230401_062008
ve_fy_2019	6888	runner_faster_than_relay_time_prediction	0.021076573161485975	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2019	6888	runner_slower_than_post_interval_prediction	0.019863532979529946	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2019	6888	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	-1.2652121087170758	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ve_fy_2021	4036	average_error_of_individual_prediction_minutes	9.545862450548707	Yksilöennusteen keskivirhe	20230401_062008
ve_fy_2021	4036	average_error_of_relay_prediction_minutes	16.537882434264425	Viestiennusteen keskivirhe	20230401_062008
ve_fy_2021	4036	average_size_of_an_individual_interval_minutes	53.20108046463402	Yksilön aikavälin keskikoko	20230401_062008
ve_fy_2021	4036	individual_faster_than_interval_prediction	0.028115237764665048	Yksilö nopeampi kuin aikaväliennuste	20230401_062008
ve_fy_2021	4036	individual_interval_prediction_is_wrong	0.05692467893092676	Yksilön aikaväliennuste väärin	20230401_062008
ve_fy_2021	4036	individual_slower_than_interval_forecast	0.028809441166261714	Yksilö hitaampi kuin aikaväliennuste	20230401_062008
ve_fy_2021	4036	mean_ind_interval_error_size	3.028454424227691	Yksilön aikavälin keskikoko kertaa virhe	20230401_062008
ve_fy_2021	4036	median_error_of_individual_prediction_minutes	6.470766667208665	Yksilöennusteen mediaanivirhe	20230401_062008
ve_fy_2021	4036	median_ind_interval	46.285130592099996	Yksilön aikavälin mediaani koko	20230401_062008
ve_fy_2021	4036	median_ind_interval_times_error_size	2.634766198231308	Yksilön aikavälin mediaani koko kertaa virhe	20230401_062008
ve_fy_2021	4036	median_relay_prediction_error_minutes	11.40109127511235	Viestiennusteen virheen mediaani	20230401_062008
ve_fy_2021	4036	post_analysis_start_time	1680330087.581214	Time of starting to run post race analysis	20230401_062008
ve_fy_2021	4036	ratio_of_error_to_final_time	0.11117163267763028	Virheen suhde loppuaikaan	20230401_062008
ve_fy_2021	4036	relay_interval_prediction_wrong	0.07323845886844846	Viestin aikaväliennuste väärin	20230401_062008
ve_fy_2021	4036	runner_faster_than_relay_time_prediction	0.054494967025338424	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2021	4036	runner_slower_than_post_interval_prediction	0.01874349184311003	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2021	4036	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	0.5084555907490209	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ve_fy_2022	5724	average_error_of_individual_prediction_minutes	10.831357113520355	Yksilöennusteen keskivirhe	20230401_062008
ve_fy_2022	5724	average_error_of_relay_prediction_minutes	19.049409507378623	Viestiennusteen keskivirhe	20230401_062008
ve_fy_2022	5724	average_size_of_an_individual_interval_minutes	60.93595328574963	Yksilön aikavälin keskikoko	20230401_062008
ve_fy_2022	5724	individual_faster_than_interval_prediction	0.010170792554212243	Yksilö nopeampi kuin aikaväliennuste	20230401_062008
ve_fy_2022	5724	individual_interval_prediction_is_wrong	0.055843408175014396	Yksilön aikaväliennuste väärin	20230401_062008
ve_fy_2022	5724	individual_slower_than_interval_forecast	0.04567261562080215	Yksilö hitaampi kuin aikaväliennuste	20230401_062008
ve_fy_2022	5724	mean_ind_interval_error_size	3.4028713118697262	Yksilön aikavälin keskikoko kertaa virhe	20230401_062008
ve_fy_2022	5724	median_error_of_individual_prediction_minutes	7.431085421338345	Yksilöennusteen mediaanivirhe	20230401_062008
ve_fy_2022	5724	median_ind_interval	54.1562271687	Yksilön aikavälin mediaani koko	20230401_062008
ve_fy_2022	5724	median_ind_interval_times_error_size	3.0242682990005183	Yksilön aikavälin mediaani koko kertaa virhe	20230401_062008
ve_fy_2022	5724	median_relay_prediction_error_minutes	12.037284609938467	Viestiennusteen virheen mediaani	20230401_062008
ve_fy_2022	5724	post_analysis_start_time	1680330094.811487	Time of starting to run post race analysis	20230401_062008
ve_fy_2022	5724	ratio_of_error_to_final_time	0.11643104091720845	Virheen suhde loppuaikaan	20230401_062008
ve_fy_2022	5724	relay_interval_prediction_wrong	0.05545960468240261	Viestin aikaväliennuste väärin	20230401_062008
ve_fy_2022	5724	runner_faster_than_relay_time_prediction	0.022836307810401076	Juoksija nopeampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2022	5724	runner_slower_than_post_interval_prediction	0.032623296872001536	Juoksija hitaampi kuin viestin aikaväliennuste	20230401_062008
ve_fy_2022	5724	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	3.117375725677367	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230401_062008
ju_fy_2017	11193	average_error_of_individual_prediction_minutes	11.56590528387635	Yksilöennusteen keskivirhe	20230509_190230
ju_fy_2017	11193	average_error_of_relay_prediction_minutes	25.15512489797009	Viestiennusteen keskivirhe	20230509_190230
ju_fy_2017	11193	average_size_of_an_individual_interval_minutes	72.2371822087477	Yksilön aikavälin keskikoko	20230509_190230
ju_fy_2017	11193	individual_faster_than_interval_prediction	0.014019607843137254	Yksilö nopeampi kuin aikaväliennuste	20230509_190230
ju_fy_2017	11193	individual_interval_prediction_is_wrong	0.03803921568627451	Yksilön aikaväliennuste väärin	20230509_190230
ju_fy_2017	11193	individual_slower_than_interval_forecast	0.024019607843137256	Yksilö hitaampi kuin aikaväliennuste	20230509_190230
ju_fy_2017	11193	mean_ind_interval_error_size	2.7478457546072654	Yksilön aikavälin keskikoko kertaa virhe	20230509_190230
ju_fy_2017	11193	median_error_of_individual_prediction_minutes	7.6789656025517345	Yksilöennusteen mediaanivirhe	20230509_190230
ju_fy_2017	11193	median_ind_interval	58.60155604125	Yksilön aikavälin mediaani koko	20230509_190230
ju_fy_2017	11193	median_ind_interval_times_error_size	2.2291572298044118	Yksilön aikavälin mediaani koko kertaa virhe	20230509_190230
ju_fy_2017	11193	median_relay_prediction_error_minutes	16.737444289555043	Viestiennusteen virheen mediaani	20230509_190230
ju_fy_2017	11193	post_analysis_start_time	1683659117.731138	Time of starting to run post race analysis	20230509_190230
ju_fy_2017	11193	ratio_of_error_to_final_time	0.09605394995966446	Virheen suhde loppuaikaan	20230509_190230
ju_fy_2017	11193	relay_interval_prediction_wrong	0.03529411764705882	Viestin aikaväliennuste väärin	20230509_190230
ju_fy_2017	11193	runner_faster_than_relay_time_prediction	0.02392156862745098	Juoksija nopeampi kuin viestin aikaväliennuste	20230509_190230
ju_fy_2017	11193	runner_slower_than_post_interval_prediction	0.011372549019607842	Juoksija hitaampi kuin viestin aikaväliennuste	20230509_190230
ju_fy_2017	11193	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	0.07157018705790519	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230509_190230
ju_fy_2018	13286	average_error_of_individual_prediction_minutes	12.767168835372836	Yksilöennusteen keskivirhe	20230509_190230
ju_fy_2018	13286	average_error_of_relay_prediction_minutes	27.110035646814403	Viestiennusteen keskivirhe	20230509_190230
ju_fy_2018	13286	average_size_of_an_individual_interval_minutes	78.36107261654595	Yksilön aikavälin keskikoko	20230509_190230
ju_fy_2018	13286	individual_faster_than_interval_prediction	0.007311129163281885	Yksilö nopeampi kuin aikaväliennuste	20230509_190230
ju_fy_2018	13286	individual_interval_prediction_is_wrong	0.0421608448415922	Yksilön aikaväliennuste väärin	20230509_190230
ju_fy_2018	13286	individual_slower_than_interval_forecast	0.034849715678310314	Yksilö hitaampi kuin aikaväliennuste	20230509_190230
ju_fy_2018	13286	mean_ind_interval_error_size	3.3037690242069333	Yksilön aikavälin keskikoko kertaa virhe	20230509_190230
ju_fy_2018	13286	median_error_of_individual_prediction_minutes	7.983425543813858	Yksilöennusteen mediaanivirhe	20230509_190230
ju_fy_2018	13286	median_ind_interval	63.61034205225	Yksilön aikavälin mediaani koko	20230509_190230
ju_fy_2018	13286	median_ind_interval_times_error_size	2.6818657615855197	Yksilön aikavälin mediaani koko kertaa virhe	20230509_190230
ju_fy_2018	13286	median_relay_prediction_error_minutes	15.417750034036075	Viestiennusteen virheen mediaani	20230509_190230
ju_fy_2018	13286	post_analysis_start_time	1683659197.664963	Time of starting to run post race analysis	20230509_190230
ju_fy_2018	13286	ratio_of_error_to_final_time	0.10071129893089614	Virheen suhde loppuaikaan	20230509_190230
ju_fy_2018	13286	relay_interval_prediction_wrong	0.04191714053614947	Viestin aikaväliennuste väärin	20230509_190230
ju_fy_2018	13286	runner_faster_than_relay_time_prediction	0.00934199837530463	Juoksija nopeampi kuin viestin aikaväliennuste	20230509_190230
ju_fy_2018	13286	runner_slower_than_post_interval_prediction	0.03257514216084484	Juoksija hitaampi kuin viestin aikaväliennuste	20230509_190230
ju_fy_2018	13286	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	2.9548705639389334	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230509_190230
ju_fy_2019	13825	average_error_of_individual_prediction_minutes	15.258952419042314	Yksilöennusteen keskivirhe	20230509_190230
